OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume,Ignore
2025-10-16 08:00:00,110584.21,111728.7,109635.15,111404.72,5282.11808,1760615999999,585711124.99510880,846206,2170.84547000,240725496.97367200,0
2025-10-16 12:00:00,111404.73,111982.45,108361.69,108549.21,8252.81169,1760630399999,908795953.14954920,1477274,3577.93392000,394363524.07099250,0
2025-10-16 16:00:00,108549.21,109254.0,107577.57,108197.66,8255.26892,1760644799999,893885761.44353560,1758203,3666.66106000,397060507.69159610,0
2025-10-16 20:00:00,108197.67,108500.0,107427.0,108194.28,2254.40655,1760659199999,243449696.48813560,750228,1022.82818000,110464412.71009410,0
2025-10-17 00:00:00,108194.27,109240.0,107934.4,109176.74,2417.89309,1760673599999,262915949.64678930,657181,1309.43949000,142426417.46825860,0
2025-10-17 04:00:00,109176.74,109236.01,105542.09,105633.75,8020.07533,1760687999999,857923296.86673990,1248905,3466.17504000,370683205.32271730,0
2025-10-17 08:00:00,105633.75,106651.22,103528.23,105683.72,13908.33322,1760702399999,1461210664.78745070,2109169,6475.98178000,680680009.37603140,0
2025-10-17 12:00:00,105683.71,106852.14,104533.21,106803.53,7847.34313,1760716799999,828727762.14203950,1868165,3982.71375000,420695579.78051330,0
2025-10-17 16:00:00,106803.52,107575.6,106071.42,106454.72,3916.46744,1760731199999,418155597.41056440,1193604,1951.77304000,208397224.00649760,0
2025-10-17 20:00:00,106457.24,107440.02,106342.47,106431.68,1810.55617,1760745599999,193712364.36761810,493661,810.91636000,86772051.50220260,0
2025-10-18 00:00:00,106431.68,107306.06,106322.2,107070.4,2668.3034,1760759999999,285143227.21919690,488768,1167.19239000,124722456.75520810,0
2025-10-18 04:00:00,107070.41,107499.0,106439.38,106665.0,2976.33507,1760774399999,318150467.67952250,378449,1207.02099000,129059224.78808610,0
2025-10-18 08:00:00,106665.01,107222.0,106605.93,107208.6,2336.72819,1760788799999,249659994.42995920,363923,996.76784000,106514411.98271140,0
2025-10-18 12:00:00,107208.61,107300.0,106739.33,106948.75,1425.61863,1760803199999,152511346.81025600,365786,659.35452000,70540224.50488860,0
2025-10-18 16:00:00,106948.75,107091.87,106484.0,107080.14,911.25891,1760817599999,97309012.85446310,268451,409.53078000,43731737.45734410,0
2025-10-18 20:00:00,107080.14,107339.03,106851.84,107185.01,804.94346,1760831999999,86228950.14971530,240073,405.98989000,43497661.17357460,0
2025-10-19 00:00:00,107185.0,107367.16,106734.17,107275.78,1058.1121,1760846399999,113246566.50249440,305193,572.41603000,61273472.66982330,0
2025-10-19 04:00:00,107275.79,107290.0,106558.61,106786.0,1247.19589,1760860799999,133330673.61976110,272779,361.59131000,38656942.27153640,0
2025-10-19 08:00:00,106786.0,108260.5,106103.36,107783.47,5059.55867,1760875199999,542791265.76612820,948083,2432.26809000,261073470.30236680,0
2025-10-19 12:00:00,107783.47,108621.68,107355.02,108486.7,3636.47308,1760889599999,392685804.18583840,731160,1585.52233000,171308469.11391470,0
2025-10-19 16:00:00,108486.71,109450.07,108240.0,108908.43,2430.56297,1760903999999,264893608.88442130,535349,1325.22838000,144435789.74854060,0
2025-10-19 20:00:00,108908.43,109370.99,108471.1,108642.78,2048.76152,1760918399999,223126160.62159090,413076,823.28399000,89675391.71155600,0
2025-10-20 00:00:00,108642.77,110427.86,107402.52,110145.44,3683.55508,1760932799999,400176360.51037360,862320,1992.32352000,216654841.64830770,0
2025-10-20 04:00:00,110145.45,111445.67,109951.96,111169.92,3967.97672,1760947199999,439977425.89974130,790304,1907.72918000,211492108.07026680,0
2025-10-20 08:00:00,111169.91,111679.25,110608.27,111016.75,3452.86704,1760961599999,383080871.95537960,590987,1486.07636000,164926436.98444480,0
2025-10-20 12:00:00,111016.75,111705.56,110588.23,111144.55,3006.20504,1760975999999,334068083.14582060,771423,1648.65176000,183249326.62701760,0
2025-10-20 16:00:00,111144.55,111303.05,109855.83,110803.22,3716.65669,1760990399999,411207595.25859160,889862,1643.19253000,181822061.23186200,0
2025-10-20 20:00:00,110803.22,111272.0,110418.25,110532.09,1366.18103,1761004799999,151401848.82356160,378646,602.52740000,66781014.15980020,0
2025-10-21 00:00:00,110532.09,110532.09,109052.09,109059.22,2405.81342,1761019199999,264127437.21169580,608324,963.84762000,105811746.73016580,0
2025-10-21 04:00:00,109059.23,109059.23,107473.72,108086.37,4930.3268,1761033599999,532321148.44264440,940512,2446.76182000,264160920.63192270,0
2025-10-21 08:00:00,108086.38,108811.47,107484.22,108580.01,2989.72657,1761047999999,322984406.77116010,559059,1544.84835000,166933622.99076850,0
2025-10-21 12:00:00,108580.0,113557.62,107922.06,113422.61,10002.10737,1761062399999,1110813673.19708970,1543981,5298.66251000,588737592.25422460,0
2025-10-21 16:00:00,113422.6,114000.0,111324.29,111780.39,10731.47816,1761076799999,1207361848.57936080,1252490,4129.02854000,464925674.40134800,0
2025-10-21 20:00:00,111780.4,111801.41,108045.81,108297.67,6168.56427,1761091199999,676869335.73010330,1099697,2650.92271000,290758194.32618320,0
2025-10-22 00:00:00,108297.66,108678.21,107841.2,108216.02,4851.56459,1761105599999,524908590.84702240,840507,2194.03944000,237412756.45514790,0
2025-10-22 04:00:00,108216.03,108638.99,107610.0,108321.63,3883.15964,1761119999999,419961683.11696630,613952,1887.78021000,204123537.55507380,0
2025-10-22 08:00:00,108321.64,108358.76,106708.18,107555.05,4012.65986,1761134399999,432338324.06202630,727719,1930.54933000,208061542.90295110,0
2025-10-22 12:00:00,107555.04,109163.88,107443.01,108416.5,7925.67327,1761148799999,857769493.46711660,1583429,4129.73038000,447004110.56004140,0
2025-10-22 16:00:00,108416.5,108796.42,107463.29,107870.35,4008.05438,1761163199999,433349013.24843580,1045907,1834.81673000,198388126.94250520,0
2025-10-22 20:00:00,107870.35,108069.93,106666.69,107567.44,3929.67277,1761177599999,421964601.70241430,736389,1789.67252000,192189829.18425940,0
2025-10-23 00:00:00,107567.45,108720.39,107500.0,108377.96,2373.50317,1761191999999,256864135.28960750,464589,1373.58763000,148679711.22645820,0
2025-10-23 04:00:00,108377.96,110298.29,108350.36,109269.9,3314.78585,1761206399999,362892986.84639030,570401,1722.12985000,188470327.31864090,0
2025-10-23 08:00:00,109269.9,109903.83,109100.4,109253.89,2204.01103,1761220799999,241264711.48125920,502649,923.15956000,101051716.92231110,0
2025-10-23 12:00:00,109253.88,109650.01,108685.72,109390.38,2225.11331,1761235199999,242889784.91403270,431495,1058.45317000,115582114.50136740,0
