OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume,Ignore
2025-10-23 07:25:00,109434.8,109459.63,109421.39,109448.52,35.20203,1761204359999,3852681.12583510,3650,26.62991000,2914496.46362030,0
2025-10-23 07:26:00,109448.53,109498.53,109433.44,109444.95,28.1238,1761204419999,3078780.98304630,2806,21.76996000,2383201.61227500,0
2025-10-23 07:27:00,109444.95,109521.97,109443.97,109501.25,13.93622,1761204479999,1525926.11347280,1926,9.29277000,1017432.44619080,0
2025-10-23 07:28:00,109501.25,109518.18,109482.46,109513.79,4.3372,1761204539999,474945.29254480,1094,0.86512000,94731.88689050,0
2025-10-23 07:29:00,109513.79,109560.41,109513.78,109546.35,5.9452,1761204599999,651242.43210410,2098,3.56489000,390486.16513050,0
2025-10-23 07:30:00,109546.35,109605.0,109546.35,109586.5,11.23438,1761204659999,1231083.65767080,3385,7.09229000,777159.15339730,0
2025-10-23 07:31:00,109586.49,109596.08,109492.06,109529.34,13.15922,1761204719999,1441661.99191640,3625,4.19855000,460003.69955960,0
2025-10-23 07:32:00,109529.33,109564.0,109506.0,109545.35,9.06822,1761204779999,993283.30212160,2121,6.36319000,696996.86408710,0
2025-10-23 07:33:00,109545.35,109545.35,109452.74,109471.68,8.73817,1761204839999,956556.19209610,2843,1.91046000,209123.53903550,0
2025-10-23 07:34:00,109471.68,109479.99,109454.07,109466.68,3.44147,1761204899999,376727.46586750,1252,1.77814000,194636.80950410,0
2025-10-23 07:35:00,109466.68,109479.98,109453.29,109455.15,3.62437,1761204959999,396739.22704760,1214,1.63246000,178684.72211020,0
2025-10-23 07:36:00,109456.01,109456.03,109400.0,109400.0,9.61235,1761205019999,1051806.45401380,2249,1.16999000,128029.84570100,0
2025-10-23 07:37:00,109400.01,109400.01,109314.94,109326.34,8.91676,1761205079999,975021.50582100,3368,2.96916000,324613.47478590,0
2025-10-23 07:38:00,109326.33,109334.57,109270.0,109287.05,12.80665,1761205139999,1399845.11317240,5592,3.47341000,379652.18751720,0
2025-10-23 07:39:00,109287.05,109306.23,109278.29,109287.14,2.7391,1761205199999,299359.72014300,1454,0.45814000,50069.69751410,0
2025-10-23 07:40:00,109287.13,109334.57,109280.11,109280.12,5.84328,1761205259999,638774.80782090,2159,2.62545000,287005.90206890,0
2025-10-23 07:41:00,109280.11,109295.7,109207.75,109257.0,23.0846,1761205319999,2521925.27455020,4129,4.96713000,542619.50173880,0
2025-10-23 07:42:00,109256.99,109369.57,109256.99,109369.57,28.14867,1761205379999,3077928.77825320,2423,24.24061000,2650555.97555170,0
2025-10-23 07:43:00,109369.57,109393.49,109369.56,109384.2,6.23459,1761205439999,681999.70499960,1914,3.38408000,370183.01905260,0
2025-10-23 07:44:00,109384.19,109453.24,109384.19,109422.7,31.70516,1761205499999,3468956.57546700,2832,28.17383000,3082534.41358090,0
2025-10-23 07:45:00,109422.7,109546.45,109422.7,109514.99,28.5833,1761205559999,3129802.27077700,3385,24.84955000,2720944.38258030,0
2025-10-23 07:46:00,109514.98,109547.75,109486.45,109527.4,12.52312,1761205619999,1371432.30566180,1914,7.99045000,875048.32569750,0
2025-10-23 07:47:00,109527.4,109527.41,109466.62,109497.4,16.51116,1761205679999,1807644.25608360,2359,0.74950000,82054.96628860,0
2025-10-23 07:48:00,109497.39,109536.8,109462.78,109462.79,4.33288,1761205739999,474450.21030000,2431,0.64257000,70363.92169280,0
2025-10-23 07:49:00,109462.78,109546.2,109461.51,109461.51,12.79334,1761205799999,1401099.66389340,3700,6.65905000,729317.22692410,0
2025-10-23 07:50:00,109461.51,109461.51,109411.76,109419.26,8.0288,1761205859999,878614.05807270,2054,4.11462000,450238.53818780,0
2025-10-23 07:51:00,109419.25,109420.0,109360.0,109419.99,11.43196,1761205919999,1250439.68020200,2190,4.60490000,503678.78463960,0
2025-10-23 07:52:00,109419.99,109427.55,109390.52,109425.15,3.57365,1761205979999,391007.23045470,1878,0.85125000,93134.23679690,0
2025-10-23 07:53:00,109425.15,109425.15,109349.13,109349.13,3.91226,1761206039999,427889.89529830,2555,1.30308000,142513.15426700,0
2025-10-23 07:54:00,109349.13,109354.43,109270.65,109270.66,12.66569,1761206099999,1384596.28921510,3045,1.54014000,168348.50271400,0
2025-10-23 07:55:00,109270.65,109281.59,109225.6,109264.01,16.462,1761206159999,1798412.31596550,3515,9.05259000,988907.43969670,0
2025-10-23 07:56:00,109264.01,109335.26,109264.0,109332.09,14.04231,1761206219999,1534859.62938890,2213,10.44383000,1141480.19890600,0
2025-10-23 07:57:00,109332.09,109332.09,109305.66,109322.17,9.34613,1761206279999,1021655.61368320,1643,5.26689000,575734.78926820,0
2025-10-23 07:58:00,109322.18,109322.18,109223.01,109253.07,13.32243,1761206339999,1455718.43593200,3379,2.85558000,311974.30639430,0
2025-10-23 07:59:00,109253.08,109269.91,109235.07,109269.9,5.41997,1761206399999,592137.57866460,1299,1.73678000,189740.81858840,0
2025-10-23 08:00:00,109269.9,109309.6,109245.48,109309.6,12.63667,1761206459999,1380775.79394920,2573,7.44124000,813085.37814740,0
2025-10-23 08:01:00,109309.59,109367.07,109309.59,109367.06,14.7415,1761206519999,1611867.76722460,3073,6.62465000,724338.82935250,0
2025-10-23 08:02:00,109367.06,109500.37,109367.06,109500.37,41.77833,1761206579999,4572887.29988780,3097,33.21699000,3635966.22791470,0
2025-10-23 08:03:00,109500.36,109552.66,109492.32,109492.33,51.07504,1761206639999,5593442.83816420,3170,12.19458000,1335612.35111660,0
2025-10-23 08:04:00,109492.33,109543.27,109454.52,109509.33,15.37596,1761206699999,1683415.43491690,3189,6.83484000,748314.87164880,0
2025-10-23 08:05:00,109509.32,109646.37,109498.39,109624.19,37.88709,1761206759999,4151772.42957090,6395,27.51126000,3014607.20838790,0
2025-10-23 08:06:00,109624.2,109680.35,109600.0,109654.15,54.86372,1761206819999,6016096.35706380,4097,21.21921000,2326360.03840500,0
2025-10-23 08:07:00,109654.15,109676.62,109637.96,109649.03,39.19245,1761206879999,4297846.50435480,2996,21.80758000,2391278.59732560,0
2025-10-23 08:08:00,109649.04,109708.9,109620.0,109638.68,14.54176,1761206939999,1594549.22967440,4531,4.42630000,485310.47956420,0
2025-10-23 08:09:00,109638.68,109646.78,109586.4,109646.78,53.86715,1761206999999,5904846.70916740,2971,8.52868000,934815.85836630,0
2025-10-23 08:10:00,109646.78,109718.31,109646.78,109718.31,9.64914,1761207059999,1058453.22099970,1683,5.62500000,617008.41630410,0
2025-10-23 08:11:00,109718.31,109718.31,109664.45,109681.66,11.56182,1761207119999,1268176.40830570,3672,5.57093000,611026.36363770,0
2025-10-23 08:12:00,109681.66,109702.98,109675.56,109701.67,6.72497,1761207179999,737656.28441550,2324,3.28196000,359988.05125280,0
2025-10-23 08:13:00,109701.67,109712.15,109675.9,109705.54,5.97935,1761207239999,655935.89532340,2399,3.41279000,374374.55990000,0
2025-10-23 08:14:00,109705.54,109762.54,109705.54,109718.98,8.64746,1761207299999,948978.04598750,3610,5.27294000,578639.37024520,0
2025-10-23 08:15:00,109718.99,109718.99,109654.33,109673.7,7.30386,1761207359999,801072.78804610,2844,2.79317000,306324.56061800,0
2025-10-23 08:16:00,109673.7,109761.2,109673.7,109728.02,7.66668,1761207419999,841238.69068630,2565,4.87213000,534540.29946160,0
2025-10-23 08:17:00,109728.02,109798.35,109715.16,109798.34,9.8603,1761207479999,1082255.43077140,2572,8.41961000,924119.31355680,0
2025-10-23 08:18:00,109798.35,109859.99,109798.35,109859.98,8.92538,1761207539999,980300.04671640,2716,5.38324000,591231.49472680,0
2025-10-23 08:19:00,109859.98,109903.83,109768.0,109787.65,29.22805,1761207599999,3209801.95471740,5496,8.69535000,955164.21729770,0
2025-10-23 08:20:00,109787.66,109876.0,109781.14,109811.27,8.68206,1761207659999,953605.16625940,5167,5.61610000,616833.20343270,0
2025-10-23 08:21:00,109811.28,109811.28,109772.0,109772.0,2.88365,1761207719999,316588.08424570,1733,0.45897000,50388.61808880,0
2025-10-23 08:22:00,109772.0,109776.58,109693.42,109776.57,19.94095,1761207779999,2188163.94979740,5526,3.46467000,380170.30365970,0
2025-10-23 08:23:00,109776.58,109797.64,109753.46,109772.15,5.79685,1761207839999,636345.49418130,2183,3.42056000,375477.59240380,0
2025-10-23 08:24:00,109772.14,109772.15,109714.92,109750.6,4.58953,1761207899999,503654.97513620,2132,2.57799000,282888.83061930,0
2025-10-23 08:25:00,109750.6,109750.6,109687.03,109721.49,9.04023,1761207959999,991863.36789220,2264,2.51539000,275952.67486140,0
2025-10-23 08:26:00,109721.48,109721.49,109663.95,109680.41,5.6069,1761208019999,615015.69351580,2365,2.13890000,234579.18218870,0
2025-10-23 08:27:00,109680.42,109717.19,109663.97,109717.18,7.78702,1761208079999,854113.70792980,2053,5.96712000,654497.51288950,0
2025-10-23 08:28:00,109717.19,109751.14,109717.18,109751.13,3.04031,1761208139999,333623.30681770,1408,1.42307000,156149.96363530,0
2025-10-23 08:29:00,109751.13,109804.65,109751.13,109782.67,7.33547,1761208199999,805345.82535240,3009,3.40741000,374053.08433530,0
2025-10-23 08:30:00,109782.66,109803.05,109730.83,109730.83,2.41497,1761208259999,265071.71681750,2051,0.72131000,79170.70067820,0
2025-10-23 08:31:00,109730.83,109779.1,109727.17,109745.77,14.2462,1761208319999,1563699.07306940,3119,2.39513000,262890.19920610,0
2025-10-23 08:32:00,109745.77,109749.26,109722.19,109738.61,1.5554,1761208379999,170671.08309700,1196,0.77830000,85402.31842080,0
2025-10-23 08:33:00,109738.61,109770.58,109726.67,109728.47,8.41687,1761208439999,923788.19975610,1763,1.51618000,166373.14468500,0
2025-10-23 08:34:00,109728.47,109755.0,109728.47,109755.0,3.87674,1761208499999,425408.18561510,1450,0.62535000,68623.12412670,0
2025-10-23 08:35:00,109754.99,109755.0,109680.06,109680.06,6.08363,1761208559999,667503.38379670,2891,1.06424000,116754.94167440,0
2025-10-23 08:36:00,109680.07,109681.81,109651.73,109661.02,6.00868,1761208619999,658962.21701040,3478,3.18986000,349809.64034170,0
2025-10-23 08:37:00,109661.01,109661.01,109567.3,109567.31,23.43111,1761208679999,2567968.43897460,3513,2.74442000,300760.48402000,0
2025-10-23 08:38:00,109567.31,109567.31,109459.78,109459.78,22.00098,1761208739999,2409207.11811170,4013,3.57593000,391493.38307690,0
2025-10-23 08:39:00,109459.78,109554.03,109459.78,109554.02,6.41506,1761208799999,702472.46276990,3263,3.68213000,403202.52067780,0
2025-10-23 08:40:00,109554.02,109560.59,109519.63,109555.23,5.82508,1761208859999,638110.06690040,1608,2.64046000,289227.81355220,0
2025-10-23 08:41:00,109555.22,109594.01,109540.0,109584.81,7.67649,1761208919999,841127.88345110,2217,4.40489000,482618.94664910,0
2025-10-23 08:42:00,109584.8,109598.78,109540.29,109540.3,4.20813,1761208979999,461102.72764300,1479,0.87567000,95940.40056390,0
2025-10-23 08:43:00,109540.29,109551.93,109505.5,109551.92,4.15052,1761209039999,454584.26763350,2023,1.38838000,152074.34066500,0
2025-10-23 08:44:00,109551.92,109599.99,109551.92,109585.1,2.7819,1761209099999,304857.34966270,2000,1.66443000,182390.83279550,0
2025-10-23 08:45:00,109585.1,109625.84,109585.1,109600.0,4.87125,1761209159999,533959.50747230,1725,1.51931000,166532.67968080,0
2025-10-23 08:46:00,109600.01,109613.97,109594.97,109594.98,5.78268,1761209219999,633819.06397470,1085,4.46506000,489396.60089660,0
2025-10-23 08:47:00,109594.97,109655.74,109594.97,109615.85,6.87784,1761209279999,754038.36103110,2578,5.22242000,572527.04240890,0
2025-10-23 08:48:00,109615.85,109646.44,109609.23,109646.43,4.68537,1761209339999,513585.90916770,1068,4.26146000,467116.98111740,0
2025-10-23 08:49:00,109646.44,109682.21,109646.43,109682.21,3.22872,1761209399999,354068.55740720,918,3.03889000,333250.34090000,0
2025-10-23 08:50:00,109682.2,109699.63,109604.46,109619.58,7.13988,1761209459999,782956.66757860,2987,2.57928000,282873.30294760,0
2025-10-23 08:51:00,109619.59,109655.36,109619.59,109649.96,5.4111,1761209519999,593253.48270660,1768,3.40072000,372818.34918010,0
2025-10-23 08:52:00,109649.97,109649.97,109622.03,109646.72,0.92834,1761209579999,101779.73866420,1337,0.45145000,49493.80750670,0
2025-10-23 08:53:00,109646.72,109668.08,109606.83,109606.84,11.25246,1761209639999,1233926.81509170,1960,0.45914000,50343.02967570,0
2025-10-23 08:54:00,109606.84,109606.84,109540.31,109540.32,9.78804,1761209699999,1072352.09764350,1218,3.38256000,370575.69636800,0
2025-10-23 08:55:00,109540.32,109540.32,109386.55,109413.64,21.1194,1761209759999,2311610.93111880,4760,5.34263000,584588.26537820,0
2025-10-23 08:56:00,109413.63,109459.76,109413.63,109459.76,4.26885,1761209819999,467188.48896110,1253,2.93159000,320847.50855940,0
2025-10-23 08:57:00,109459.76,109510.04,109459.75,109484.21,10.86007,1761209879999,1189075.23259450,1910,3.95897000,433476.76614720,0
2025-10-23 08:58:00,109484.21,109520.4,109484.21,109520.39,2.53326,1761209939999,277412.28687460,1027,1.45233000,159040.34567880,0
2025-10-23 08:59:00,109520.4,109520.4,109491.21,109505.44,3.36804,1761209999999,368800.28678980,826,1.88642000,206549.26955040,0
2025-10-23 09:00:00,109505.45,109507.12,109467.11,109468.49,6.52026,1761210059999,713892.08857180,1717,1.94735000,213194.80647270,0
2025-10-23 09:01:00,109468.48,109520.4,109468.48,109520.4,2.10749,1761210119999,230747.68496950,1112,0.92554000,101334.13684100,0
2025-10-23 09:02:00,109520.39,109520.4,109490.32,109517.37,2.55377,1761210179999,279661.08045120,1251,1.31204000,143681.52353670,0
2025-10-23 09:03:00,109517.37,109545.76,109454.78,109454.78,3.63442,1761210239999,397968.30261410,2683,0.96474000,105643.21470550,0
2025-10-23 09:04:00,109454.78,109454.78,109368.95,109368.96,17.41181,1761210299999,1904734.56054190,4348,5.46490000,597817.67990600,0
2025-10-23 09:05:00,109368.96,109390.91,109355.5,109384.29,5.02235,1761210359999,549275.93924350,1945,1.45251000,158855.34084760,0
2025-10-23 09:06:00,109384.29,109424.49,109384.29,109393.44,5.86039,1761210419999,641165.36489270,1314,4.63135000,506691.22432970,0
2025-10-23 09:07:00,109393.44,109440.0,109385.66,109385.66,5.55901,1761210479999,608302.22982740,1584,0.94146000,103011.28963960,0
2025-10-23 09:08:00,109385.66,109385.67,109270.0,109349.69,35.4896,1761210539999,3879903.99778500,3741,7.41107000,810041.17978480,0
2025-10-23 09:09:00,109349.7,109378.16,109349.69,109378.15,2.94641,1761210599999,322212.81477370,780,2.22814000,243665.24820630,0
2025-10-23 09:10:00,109378.16,109381.61,109301.17,109301.18,5.82835,1761210659999,637321.11599090,2425,1.57496000,172220.67110450,0
2025-10-23 09:11:00,109301.17,109301.18,109180.97,109243.18,24.29727,1761210719999,2653977.21396140,6216,4.80030000,524271.54656940,0
2025-10-23 09:12:00,109243.18,109257.98,109196.0,109233.09,8.68359,1761210779999,948608.47667060,2399,2.82420000,308499.97097710,0
2025-10-23 09:13:00,109233.1,109257.98,109233.09,109252.48,9.43712,1761210839999,1030953.29756580,1173,5.45853000,596270.08833530,0
2025-10-23 09:14:00,109252.47,109252.48,109138.0,109138.01,28.01099,1761210899999,3058278.19818500,3991,3.32316000,362802.29848220,0
2025-10-23 09:15:00,109138.01,109251.26,109138.01,109202.42,14.00091,1761210959999,1528983.66743200,2672,7.68797000,839385.98598980,0
2025-10-23 09:16:00,109202.42,109233.61,109123.01,109189.19,40.37017,1761211019999,4406989.23627780,3305,16.31631000,1781110.61255340,0
2025-10-23 09:17:00,109189.2,109282.82,109189.19,109281.24,16.6712,1761211079999,1821452.53069310,1533,13.92994000,1521978.15147660,0
2025-10-23 09:18:00,109281.24,109318.91,109260.0,109318.9,7.45677,1761211139999,814843.28086660,1459,5.53862000,605247.12712510,0
2025-10-23 09:19:00,109318.91,109338.45,109271.96,109305.0,2.94684,1761211199999,322130.73232440,2107,0.62902000,68751.13733840,0
2025-10-23 09:20:00,109304.99,109342.12,109287.02,109287.03,4.77857,1761211259999,522400.71926990,1994,2.34592000,256462.90455420,0
2025-10-23 09:21:00,109287.03,109296.09,109251.34,109266.71,16.87389,1761211319999,1843983.19749680,2366,12.69914000,1387794.69372680,0
2025-10-23 09:22:00,109266.71,109343.3,109266.7,109331.0,8.3413,1761211379999,911718.16719860,1531,6.48504000,708774.97306720,0
2025-10-23 09:23:00,109331.01,109347.48,109287.13,109347.47,13.79761,1761211439999,1508431.15060860,1863,11.13102000,1216911.20737880,0
2025-10-23 09:24:00,109347.48,109348.08,109325.49,109348.07,7.11979,1761211499999,778494.79097980,1181,5.30609000,580181.28176770,0
2025-10-23 09:25:00,109348.08,109428.0,109348.07,109396.6,22.34541,1761211559999,2444614.74598430,4196,8.88378000,971693.75276020,0
2025-10-23 09:26:00,109396.59,109396.6,109360.0,109360.01,6.8033,1761211619999,744134.90595810,2033,2.99498000,327587.04484530,0
2025-10-23 09:27:00,109360.01,109380.24,109360.0,109367.11,1.90853,1761211679999,208742.05278800,624,0.86413000,94510.28457450,0
2025-10-23 09:28:00,109367.11,109375.52,109357.12,109375.51,5.48057,1761211739999,599404.41704020,1167,2.20570000,241228.55531530,0
2025-10-23 09:29:00,109375.51,109429.42,109375.51,109429.41,5.54936,1761211799999,607128.87369080,1047,4.01603000,439364.29185860,0
2025-10-23 09:30:00,109429.41,109439.98,109390.0,109390.0,12.13116,1761211859999,1327485.72567890,2473,8.35739000,914522.79403410,0
2025-10-23 09:31:00,109390.01,109419.8,109390.0,109398.53,2.8075,1761211919999,307157.65687610,1378,1.34244000,146879.28337040,0
2025-10-23 09:32:00,109398.53,109398.54,109377.8,109389.28,3.30385,1761211979999,361401.15591330,983,1.36834000,149683.54806040,0
2025-10-23 09:33:00,109389.28,109407.5,109380.05,109401.55,3.53914,1761212039999,387146.50286570,828,1.49300000,163319.94535450,0
2025-10-23 09:34:00,109401.55,109438.42,109401.55,109435.31,3.05247,1761212099999,334009.91007060,1539,1.40402000,153617.19468970,0
2025-10-23 09:35:00,109435.32,109438.31,109435.31,109438.31,1.07509,1761212159999,117653.60624360,501,0.82582000,90374.26791660,0
2025-10-23 09:36:00,109438.3,109438.31,109406.54,109415.29,3.29218,1761212219999,360221.83286310,1223,1.14690000,125484.75174240,0
2025-10-23 09:37:00,109415.28,109417.48,109410.48,109410.49,4.44698,1761212279999,486563.97207990,735,1.90647000,208594.37164450,0
2025-10-23 09:38:00,109410.48,109410.49,109400.01,109400.02,7.10023,1761212339999,776777.90237950,1311,3.16940000,346737.74175590,0
2025-10-23 09:39:00,109400.01,109400.02,109356.01,109368.94,4.86158,1761212399999,531784.04167020,1616,0.86224000,94302.04131080,0
2025-10-23 09:40:00,109368.94,109390.8,109367.24,109386.42,2.69326,1761212459999,294592.19435200,938,2.16529000,236838.95112130,0
2025-10-23 09:41:00,109386.42,109386.43,109345.1,109382.0,4.78581,1761212519999,523363.94255040,2011,2.52176000,275770.28351290,0
2025-10-23 09:42:00,109382.0,109400.0,109381.99,109400.0,1.60162,1761212579999,175195.16111420,669,1.03288000,112982.79403810,0
2025-10-23 09:43:00,109400.0,109404.45,109400.0,109404.45,1.42643,1761212639999,156057.10852880,278,1.13091000,123725.90842000,0
2025-10-23 09:44:00,109404.44,109404.45,109377.63,109377.64,4.69452,1761212699999,513534.07813770,1019,0.66842000,73116.07744910,0
2025-10-23 09:45:00,109377.63,109377.64,109352.94,109352.94,4.74021,1761212759999,518420.97914630,646,1.09442000,119678.62958150,0
2025-10-23 09:46:00,109352.94,109352.94,109324.32,109324.32,3.44863,1761212819999,377079.66534420,858,0.62458000,68291.53003460,0
2025-10-23 09:47:00,109324.32,109332.44,109313.84,109332.44,2.35427,1761212879999,257384.98796250,1695,1.21054000,132345.93225780,0
2025-10-23 09:48:00,109332.44,109332.44,109313.84,109313.85,3.20534,1761212939999,350431.48178340,758,0.65087000,71158.36900310,0
2025-10-23 09:49:00,109313.85,109355.51,109302.54,109302.54,11.6831,1761212999999,1277277.43148180,2163,2.65838000,290609.47803000,0
2025-10-23 09:50:00,109302.55,109368.96,109302.54,109368.96,7.57684,1761213059999,828537.14575910,2815,1.89029000,206680.96162900,0
2025-10-23 09:51:00,109368.95,109430.0,109368.95,109387.32,10.07616,1761213119999,1102184.29061890,3674,2.69325000,294619.99817070,0
2025-10-23 09:52:00,109387.32,109389.57,109350.11,109387.0,4.82619,1761213179999,527871.05644700,2349,2.91935000,319305.38250870,0
2025-10-23 09:53:00,109387.01,109387.01,109377.38,109386.69,3.345,1761213239999,365870.97128130,716,2.91288000,318604.21434660,0
2025-10-23 09:54:00,109386.68,109423.16,109386.68,109423.16,2.6504,1761213299999,289957.92871980,1218,2.11360000,231228.05270620,0
2025-10-23 09:55:00,109423.15,109434.99,109411.1,109411.1,5.14445,1761213359999,562961.35435280,1067,1.08531000,118758.84180770,0
2025-10-23 09:56:00,109411.1,109467.88,109375.27,109462.93,17.22439,1761213419999,1884364.43338500,2651,10.41124000,1139048.94792280,0
2025-10-23 09:57:00,109462.92,109473.87,109460.15,109460.15,5.36977,1761213479999,587813.66542100,1208,1.03883000,113718.02938190,0
2025-10-23 09:58:00,109460.15,109497.37,109460.15,109463.17,11.06327,1761213539999,1211197.79073640,3431,7.18232000,786303.17513410,0
2025-10-23 09:59:00,109463.16,109463.17,109411.51,109426.99,11.75283,1761213599999,1286131.20192810,5935,3.45230000,377780.04984410,0
2025-10-23 10:00:00,109427.0,109482.0,109426.99,109450.87,5.4439,1761213659999,595895.01157600,1827,3.36618000,368447.28489160,0
2025-10-23 10:01:00,109450.86,109497.91,109450.86,109497.45,17.64922,1761213719999,1932153.30390990,1833,10.79240000,1181474.13782180,0
2025-10-23 10:02:00,109497.45,109557.91,109491.68,109557.9,8.6148,1761213779999,943591.46345680,2854,5.21537000,571241.13970330,0
2025-10-23 10:03:00,109557.9,109557.91,109516.81,109516.81,7.61795,1761213839999,834452.38450320,1958,1.22136000,133787.07990870,0
2025-10-23 10:04:00,109516.81,109528.62,109491.48,109491.48,4.50634,1761213899999,493496.63134260,3147,1.36395000,149367.00483930,0
2025-10-23 10:05:00,109491.48,109491.48,109480.51,109481.97,2.59386,1761213959999,283988.37640390,1216,1.45670000,159486.71042900,0
2025-10-23 10:06:00,109481.98,109481.98,109462.25,109462.25,2.88869,1761214019999,316227.84052060,923,1.10946000,121452.59952240,0
2025-10-23 10:07:00,109462.24,109462.24,109405.39,109444.27,7.82499,1761214079999,856353.08497840,4861,1.35364000,148125.85538370,0
2025-10-23 10:08:00,109444.27,109556.65,109443.86,109556.62,8.79034,1761214139999,962467.28447790,3213,6.77901000,742265.00849110,0
2025-10-23 10:09:00,109556.62,109556.63,109508.04,109513.09,7.74458,1761214199999,848199.04491420,1994,3.14020000,343895.86821670,0
2025-10-23 10:10:00,109513.09,109513.1,109449.03,109479.42,19.73173,1761214259999,2160096.86891520,4954,2.15660000,236075.13152040,0
2025-10-23 10:11:00,109479.42,109512.34,109479.42,109512.34,7.04966,1761214319999,771936.62409630,2042,2.51682000,275574.87258070,0
2025-10-23 10:12:00,109512.33,109546.43,109512.33,109538.25,4.69744,1761214379999,514530.31708110,2511,3.65798000,400665.10754750,0
2025-10-23 10:13:00,109538.25,109557.94,109538.25,109557.93,3.59346,1761214439999,393660.12557320,1748,2.21846000,243030.08448970,0
2025-10-23 10:14:00,109557.94,109583.1,109557.93,109583.1,4.19944,1761214499999,460123.64970370,798,3.51768000,385417.38776980,0
2025-10-23 10:15:00,109583.09,109617.81,109561.07,109603.97,5.88017,1761214559999,644404.86557860,2010,2.42049000,265260.76945930,0
2025-10-23 10:16:00,109603.97,109668.27,109603.97,109668.26,10.28278,1761214619999,1127443.91867940,2323,9.38051000,1028511.37050930,0
2025-10-23 10:17:00,109668.26,109701.9,109629.52,109629.52,13.28915,1761214679999,1457539.70264870,3453,6.21640000,681769.71404460,0
2025-10-23 10:18:00,109629.53,109686.99,109629.53,109686.99,4.21777,1761214739999,462551.46214000,2414,2.35411000,258154.47989630,0
2025-10-23 10:19:00,109686.98,109686.99,109677.05,109677.06,1.85942,1761214799999,203943.40045780,1163,0.75985000,83338.86168460,0
2025-10-23 10:20:00,109677.05,109677.06,109629.05,109629.06,7.41385,1761214859999,812896.18675320,1863,3.42377000,375371.55272460,0
2025-10-23 10:21:00,109629.05,109629.06,109610.09,109610.1,1.85264,1761214919999,203078.30100680,785,0.29096000,31895.88830080,0
2025-10-23 10:22:00,109610.09,109651.02,109610.09,109633.15,6.61797,1761214979999,725571.43193830,1665,3.17522000,348083.84111240,0
2025-10-23 10:23:00,109633.15,109635.89,109624.6,109624.61,1.97362,1761215039999,216368.69175970,731,0.72734000,79735.93815970,0
2025-10-23 10:24:00,109624.6,109624.61,109569.93,109569.93,14.0438,1761215099999,1539160.35871410,1822,1.24050000,135951.87404840,0
2025-10-23 10:25:00,109569.93,109569.94,109533.99,109534.0,15.32356,1761215159999,1678697.57933060,2002,2.48422000,272121.31319780,0
2025-10-23 10:26:00,109534.01,109556.7,109528.14,109556.69,4.12765,1761215219999,452144.50936690,1423,2.09774000,229778.95662200,0
2025-10-23 10:27:00,109556.69,109573.33,109553.66,109553.66,3.86136,1761215279999,423060.84853830,1662,0.88529000,96993.20314260,0
2025-10-23 10:28:00,109553.67,109553.67,109552.9,109552.91,1.18155,1761215339999,129443.01448550,365,0.45366000,49700.07477370,0
2025-10-23 10:29:00,109552.91,109552.91,109528.0,109528.0,2.86358,1761215399999,313686.62408690,1520,0.36513000,39997.12105220,0
2025-10-23 10:30:00,109528.0,109528.0,109459.75,109480.6,8.46269,1761215459999,926654.96051330,2372,2.09077000,228877.13187510,0
2025-10-23 10:31:00,109480.6,109509.09,109480.59,109502.51,4.3124,1761215519999,472183.24437290,1557,3.05665000,334674.71257920,0
2025-10-23 10:32:00,109502.51,109502.52,109502.5,109502.5,0.41064,1761215579999,44966.10918660,225,0.14031000,15364.29718110,0
2025-10-23 10:33:00,109502.51,109502.51,109473.56,109493.04,8.83821,1761215639999,967710.67019110,2245,3.81687000,417889.41252490,0
2025-10-23 10:34:00,109493.04,109537.92,109493.03,109537.92,4.94345,1761215699999,541344.73236740,1379,4.37347000,478923.74425110,0
2025-10-23 10:35:00,109537.91,109564.02,109489.04,109489.05,11.10392,1761215759999,1216378.98796780,2440,3.44751000,377636.48563890,0
2025-10-23 10:36:00,109489.05,109489.05,109406.89,109468.57,18.6989,1761215819999,2046610.68957740,4277,6.61933000,724366.13243220,0
2025-10-23 10:37:00,109468.58,109503.79,109424.96,109456.92,14.79434,1761215879999,1619279.17446580,3360,7.64138000,836295.45560800,0
2025-10-23 10:38:00,109456.93,109501.58,109456.92,109494.84,2.72668,1761215939999,298534.09980550,1686,1.38221000,151324.56999570,0
2025-10-23 10:39:00,109494.84,109502.16,109494.84,109502.15,5.72046,1761215999999,626388.23019980,482,1.46648000,160576.90439940,0
2025-10-23 10:40:00,109502.16,109517.97,109466.11,109466.12,5.12842,1761216059999,561570.18540850,1080,0.86806000,95053.69020250,0
2025-10-23 10:41:00,109466.11,109503.34,109439.34,109439.34,9.0406,1761216119999,989747.96360510,1906,4.37395000,478833.79043110,0
2025-10-23 10:42:00,109439.34,109439.35,109370.05,109400.0,12.5224,1761216179999,1369987.36613600,1464,2.28514000,249964.64561050,0
2025-10-23 10:43:00,109399.99,109459.76,109399.99,109456.51,4.90687,1761216239999,536989.93173480,1461,3.96340000,433729.99098120,0
2025-10-23 10:44:00,109456.52,109473.99,109440.46,109452.72,6.74222,1761216299999,738006.55520090,1271,3.72301000,407539.03614490,0
