OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume,Ignore
2025-10-22 17:21:00,108056.21,108114.54,108010.0,108039.82,48.55955,1761153839999,5247247.99802630,12396,33.20050000,3587506.45975510,0
2025-10-22 17:24:00,108039.82,108129.34,107969.88,107977.74,33.4157,1761154019999,3609939.68223160,13557,26.04264000,2813423.17728630,0
2025-10-22 17:27:00,107977.74,108031.46,107864.95,107942.35,53.41265,1761154199999,5764507.49761130,13976,10.33664000,1115698.23225110,0
2025-10-22 17:30:00,107942.35,108048.56,107883.44,108019.92,36.90774,1761154379999,3984584.19047460,12783,13.86296000,1496499.94276700,0
2025-10-22 17:33:00,108019.92,108241.66,108019.91,108180.33,57.43483,1761154559999,6211443.11131210,13147,30.77518000,3328382.27163920,0
2025-10-22 17:36:00,108180.32,108201.27,107973.7,107982.45,40.92221,1761154739999,4422518.78653860,10895,12.39134000,1339165.72448260,0
2025-10-22 17:39:00,107982.45,107987.39,107800.0,107823.93,68.8097,1761154919999,7422474.69260390,15814,22.28094000,2403199.76237860,0
2025-10-22 17:42:00,107823.94,107851.86,107745.64,107851.57,57.89149,1761155099999,6240004.12799610,15340,35.22602000,3796914.60934510,0
2025-10-22 17:45:00,107851.57,107984.96,107824.01,107945.6,50.52519,1761155279999,5451513.39240000,14044,29.64928000,3198707.72187120,0
2025-10-22 17:48:00,107945.59,107963.47,107827.2,107850.06,19.95538,1761155459999,2153260.94663190,9059,9.99762000,1078796.38703630,0
2025-10-22 17:51:00,107850.06,107850.06,107623.44,107675.09,53.6221,1761155639999,5776402.07469730,13637,18.74566000,2019389.98999800,0
2025-10-22 17:54:00,107675.09,107683.91,107566.65,107627.55,70.24027,1761155819999,7558679.51977570,13037,39.05326000,4202420.21373680,0
2025-10-22 17:57:00,107627.54,107793.87,107627.54,107778.45,31.83348,1761155999999,3429947.48587420,9191,17.78594000,1916507.13172600,0
2025-10-22 18:00:00,107778.45,107918.35,107748.33,107793.9,49.29404,1761156179999,5315868.82751730,11886,35.14262000,3789705.69477920,0
2025-10-22 18:03:00,107793.9,107983.22,107749.01,107939.97,37.53222,1761156359999,4048072.97826210,11113,19.17808000,2068656.66654280,0
2025-10-22 18:06:00,107939.98,107949.44,107792.13,107816.69,19.00675,1761156539999,2050232.13658140,11307,5.74756000,619880.40793610,0
2025-10-22 18:09:00,107816.69,107919.54,107798.01,107905.99,15.08666,1761156719999,1627229.46882390,10100,6.41392000,691758.69680910,0
2025-10-22 18:12:00,107905.98,107934.77,107712.74,107734.85,34.34836,1761156899999,3703698.64297050,11316,13.37125000,1442046.65572620,0
2025-10-22 18:15:00,107734.86,107734.86,107506.87,107569.58,64.47707,1761157079999,6937393.12276570,14232,10.28756000,1106733.62874260,0
2025-10-22 18:18:00,107569.58,107755.01,107463.29,107743.91,70.65845,1761157259999,7600708.78257880,15604,34.92575000,3757333.22904590,0
2025-10-22 18:21:00,107743.91,107982.01,107718.25,107982.0,43.38011,1761157439999,4678245.96014450,10114,22.32186000,2407307.77462960,0
2025-10-22 18:24:00,107982.0,108055.78,107859.45,107859.46,47.85315,1761157619999,5166425.60527510,11591,24.57274000,2653046.49011030,0
2025-10-22 18:27:00,107859.45,108014.04,107852.46,108014.04,33.41972,1761157799999,3607064.80729300,5973,19.87780000,2145291.18071050,0
2025-10-22 18:30:00,108014.03,108080.32,107879.11,107926.52,25.73709,1761157979999,2779185.77634440,14269,10.18473000,1099884.61077170,0
2025-10-22 18:33:00,107926.52,108118.3,107926.52,108101.39,14.29311,1761158159999,1544211.72865930,9957,8.54531000,923184.39152210,0
2025-10-22 18:36:00,108101.4,108200.0,108089.38,108190.75,32.14263,1761158339999,3476430.89380140,11065,16.60503000,1795839.30389560,0
2025-10-22 18:39:00,108190.76,108191.84,107878.03,107960.0,42.60789,1761158519999,4604521.83023050,12998,10.61105000,1146999.46624620,0
2025-10-22 18:42:00,107959.99,108080.32,107934.5,107935.91,15.03236,1761158699999,1623664.68783420,7004,9.49155000,1025216.68919840,0
2025-10-22 18:45:00,107935.92,108022.19,107888.41,107928.1,14.65802,1761158879999,1582341.45570670,11235,4.66018000,503041.90094840,0
2025-10-22 18:48:00,107928.1,108025.97,107859.45,107883.93,22.28597,1761159059999,2405380.56847510,9578,7.93981000,857057.16117450,0
2025-10-22 18:51:00,107883.93,108027.59,107881.23,107983.0,13.46305,1761159239999,1453403.52970100,6779,9.77671000,1055345.78914820,0
2025-10-22 18:54:00,107983.01,108060.48,107878.02,107878.02,42.65508,1761159419999,4605867.03004420,9088,9.14238000,987551.96953740,0
2025-10-22 18:57:00,107878.02,108023.6,107878.02,108023.33,30.87208,1761159599999,3332582.53912520,8659,15.42908000,1665454.10721890,0
2025-10-22 19:00:00,108023.33,108148.0,107902.52,107956.65,57.19291,1761159779999,6177205.58128140,15692,25.56348000,2760889.37174450,0
2025-10-22 19:03:00,107956.64,108247.65,107917.52,108234.0,38.88281,1761159959999,4204967.77840890,12719,28.25444000,3055990.37890160,0
2025-10-22 19:06:00,108234.0,108368.84,108183.84,108302.03,52.95885,1761160139999,5733896.12019360,10718,25.22004000,2730729.18074080,0
2025-10-22 19:09:00,108302.02,108325.08,108137.18,108167.05,22.93332,1761160319999,2481934.45089750,11563,11.28079000,1220700.60180520,0
2025-10-22 19:12:00,108167.06,108218.78,108097.08,108152.99,32.96417,1761160499999,3564887.32422260,7125,13.06905000,1413317.01573810,0
2025-10-22 19:15:00,108153.0,108247.52,108145.09,108240.11,42.33773,1761160679999,4581130.09754430,10478,21.97394000,2377469.85675660,0
2025-10-22 19:18:00,108240.1,108341.7,108210.76,108314.68,31.19225,1761160859999,3377064.32434710,7059,17.60715000,1906273.45158010,0
2025-10-22 19:21:00,108314.68,108411.61,108269.98,108269.99,46.69547,1761161039999,5059734.44475780,10706,19.59103000,2122740.12801470,0
2025-10-22 19:24:00,108269.99,108277.4,108190.75,108190.76,29.31031,1761161219999,3172366.48365330,6427,13.49781000,1460920.28963720,0
2025-10-22 19:27:00,108190.75,108219.45,108098.9,108099.38,31.73398,1761161399999,3432185.42967680,7403,9.77072000,1056804.40723190,0
2025-10-22 19:30:00,108099.37,108184.81,108077.77,108149.81,28.55795,1761161579999,3087772.35154810,9022,9.02449000,975850.85968500,0
2025-10-22 19:33:00,108149.8,108162.13,108020.0,108048.18,30.00042,1761161759999,3242647.40607540,9796,8.33461000,900710.24677180,0
2025-10-22 19:36:00,108048.18,108234.0,108048.18,108233.99,19.74075,1761161939999,2135072.81717390,4449,16.02869000,1733597.10435840,0
2025-10-22 19:39:00,108233.99,108234.0,108056.32,108065.03,25.94086,1761162119999,2805998.16849930,10760,6.54324000,707647.69961420,0
2025-10-22 19:42:00,108065.03,108172.94,108001.0,108001.01,61.68001,1761162299999,6666923.14149540,9044,38.04620000,4112655.80724160,0
2025-10-22 19:45:00,108001.0,108020.0,107891.4,107986.99,45.47581,1761162479999,4909065.23092280,11053,25.97584000,2803771.49239510,0
2025-10-22 19:48:00,107987.0,108059.96,107961.73,107994.53,25.71201,1761162659999,2776988.39093020,8431,12.23737000,1321687.52499530,0
2025-10-22 19:51:00,107994.53,108006.0,107859.45,107969.89,26.63169,1761162839999,2873782.94370790,8084,5.68134000,613145.00080920,0
2025-10-22 19:54:00,107969.89,108094.12,107949.77,108031.57,55.27251,1761163019999,5969178.69653930,10648,28.69406000,3098661.10751640,0
2025-10-22 19:57:00,108031.57,108031.58,107685.61,107870.35,130.22861,1761163199999,14041183.68095480,18926,54.62770000,5889424.87355590,0
2025-10-22 20:00:00,107870.35,108039.23,107866.1,108029.39,38.27563,1761163379999,4132017.65781680,10361,24.38628000,2632298.58612770,0
2025-10-22 20:03:00,108029.4,108069.93,107900.0,107949.44,29.29115,1761163559999,3163176.87729490,10326,15.47556000,1671250.66306110,0
2025-10-22 20:06:00,107949.44,107985.07,107869.83,107966.99,25.68889,1761163739999,2772883.65272790,9781,19.38167000,2092051.23184770,0
2025-10-22 20:09:00,107967.0,108046.5,107955.23,108010.98,15.96121,1761163919999,1723990.71062160,6283,5.52861000,597021.49800090,0
2025-10-22 20:12:00,108010.99,108021.79,107888.17,107888.17,12.0911,1761164099999,1305498.07292190,6554,2.91651000,314876.13827240,0
2025-10-22 20:15:00,107888.18,107888.18,107706.69,107747.52,28.68609,1761164279999,3092449.37614270,8563,4.56466000,491886.04140160,0
2025-10-22 20:18:00,107747.52,107749.01,107667.3,107721.91,32.27804,1761164459999,3476662.39055750,5981,11.21802000,1208287.99877540,0
2025-10-22 20:21:00,107721.92,107721.92,107650.5,107681.37,30.12165,1761164639999,3243357.07256390,6903,6.40161000,689300.44918840,0
2025-10-22 20:24:00,107681.38,107719.67,107681.37,107708.14,8.58314,1761164819999,924407.08724830,3094,5.29582000,570338.71410880,0
2025-10-22 20:27:00,107708.14,107708.14,107632.58,107632.58,17.94898,1761164999999,1932695.39470240,3201,2.06947000,222808.79405920,0
2025-10-22 20:30:00,107632.59,107704.0,107632.0,107657.68,33.94675,1761165179999,3654841.71800210,7280,8.01013000,862344.47634270,0
2025-10-22 20:33:00,107657.67,107685.69,107537.35,107685.68,82.08866,1761165359999,8834500.98366480,9842,20.57185000,2213962.25654050,0
2025-10-22 20:36:00,107685.68,107840.35,107685.68,107840.35,51.29716,1761165539999,5529684.28447830,4872,48.35473000,5212514.79739650,0
2025-10-22 20:39:00,107840.35,107926.59,107840.34,107897.72,55.43195,1761165719999,5980266.02721610,5703,35.47457000,3826501.57051670,0
2025-10-22 20:42:00,107897.73,107916.0,107862.84,107871.09,60.19103,1761165899999,6493221.83107870,3886,28.30366000,3053052.16717460,0
2025-10-22 20:45:00,107871.1,107871.1,107766.9,107774.19,31.46135,1761166079999,3391965.54773450,5173,20.75838000,2237900.90772200,0
2025-10-22 20:48:00,107774.18,107774.19,107690.4,107711.0,47.51651,1761166259999,5118454.90058000,4304,28.88458000,3111321.38099450,0
2025-10-22 20:51:00,107711.0,107711.0,107513.61,107605.76,82.80181,1761166439999,8909529.00974160,6236,23.62319000,2540758.23672810,0
2025-10-22 20:54:00,107605.76,107686.11,107500.0,107655.66,83.69115,1761166619999,9003500.64111760,9356,32.02417000,3444846.98827240,0
2025-10-22 20:57:00,107655.66,107699.99,107595.23,107696.03,236.31945,1761166799999,25439478.34565910,9521,83.76578000,9016727.85204070,0
2025-10-22 21:00:00,107696.03,107749.02,106990.0,107425.78,385.89984,1761166979999,41397736.45581290,32401,131.11786000,14058346.72735180,0
2025-10-22 21:03:00,107425.79,107480.0,107073.7,107098.63,157.70643,1761167159999,16922693.92453670,15129,78.30535000,8402934.32860240,0
2025-10-22 21:06:00,107098.44,107335.14,107088.3,107335.13,85.83322,1761167339999,9202531.09646450,11868,61.15725000,6556374.56009330,0
2025-10-22 21:09:00,107335.14,107349.49,106666.69,106728.96,176.97156,1761167519999,18924425.89021090,23466,59.27880000,6338508.96123350,0
2025-10-22 21:12:00,106727.96,107166.42,106727.96,107139.29,144.78745,1761167699999,15486102.89735510,22626,90.61947000,9691644.00776390,0
2025-10-22 21:15:00,107139.29,107179.84,106932.64,107167.63,56.65428,1761167879999,6066608.87672210,19336,22.16050000,2372899.34416000,0
2025-10-22 21:18:00,107167.63,107270.03,107167.62,107270.02,33.3633,1761168059999,3576738.16254670,11335,15.88210000,1702825.90816020,0
2025-10-22 21:21:00,107270.02,107305.12,106875.0,106883.84,68.74421,1761168239999,7360880.36974870,15924,23.02383000,2465013.72303600,0
2025-10-22 21:24:00,106883.84,106931.75,106760.2,106855.57,62.82526,1761168419999,6713855.80585290,17107,21.28492000,2274668.40301820,0
2025-10-22 21:27:00,106855.57,106855.57,106734.57,106785.59,40.08017,1761168599999,4280309.96222820,11647,24.38680000,2604271.29153000,0
2025-10-22 21:30:00,106785.59,106909.41,106746.52,106901.43,33.72575,1761168779999,3603105.74651000,12000,14.21747000,1518929.37421640,0
2025-10-22 21:33:00,106901.44,107061.33,106860.0,106970.36,61.39738,1761168959999,6567763.76442180,11927,37.99754000,4064890.06097330,0
2025-10-22 21:36:00,106970.37,106970.37,106834.0,106884.95,26.70982,1761169139999,2855713.69987760,8282,7.22617000,772429.01080230,0
2025-10-22 21:39:00,106884.95,107086.37,106884.94,107086.37,32.01315,1761169319999,3424827.01873770,7515,18.17801000,1944841.24558690,0
2025-10-22 21:42:00,107086.37,107126.02,106942.72,106942.72,27.94006,1761169499999,2990114.10518860,5602,7.03002000,752212.91958030,0
2025-10-22 21:45:00,106942.73,107155.62,106942.72,107148.91,27.90793,1761169679999,2987642.05382590,7101,14.21335000,1521644.25507720,0
2025-10-22 21:48:00,107148.9,107214.91,107082.12,107123.33,39.9703,1761169859999,4282971.08905080,12486,17.98166000,1926727.03573410,0
2025-10-22 21:51:00,107123.33,107332.98,107112.42,107308.93,25.12568,1761170039999,2694413.13122040,7332,13.32950000,1429256.99201870,0
2025-10-22 21:54:00,107308.94,107321.76,107202.01,107253.0,29.4436,1761170219999,3158265.27309650,6968,13.14621000,1409840.06702590,0
2025-10-22 21:57:00,107252.99,107252.99,107082.11,107207.98,31.03864,1761170399999,3326353.86644620,7672,8.44850000,905256.24952070,0
2025-10-22 22:00:00,107207.98,107519.0,107156.43,107510.79,79.27618,1761170579999,8508754.86563870,11013,50.75353000,5447713.93076400,0
2025-10-22 22:03:00,107510.8,107510.8,107282.31,107289.39,37.15551,1761170759999,3990050.11225470,9545,8.91135000,956800.99519610,0
2025-10-22 22:06:00,107289.4,107683.25,107289.39,107427.67,88.62922,1761170939999,9531265.79064440,15805,53.46403000,5748965.97803220,0
2025-10-22 22:09:00,107427.67,107562.89,107427.67,107472.21,41.56353,1761171119999,4467488.75057540,8874,15.28263000,1642643.67020840,0
2025-10-22 22:12:00,107472.21,107472.21,107352.94,107426.99,27.54612,1761171299999,2958765.10629790,7637,14.77431000,1586853.73913700,0
2025-10-22 22:15:00,107426.99,107443.99,107297.39,107386.61,18.09646,1761171479999,1942776.64987840,7319,6.40536000,687552.52335090,0
2025-10-22 22:18:00,107386.61,107395.12,107220.95,107220.96,20.2344,1761171659999,2171264.91511930,8089,3.07145000,329675.23651830,0
2025-10-22 22:21:00,107220.95,107220.95,106917.57,107179.99,65.23765,1761171839999,6983837.82331760,16032,18.90613000,2023844.50938950,0
2025-10-22 22:24:00,107179.99,107180.0,107045.26,107045.27,20.4461,1761172019999,2189416.34042540,12683,7.89611000,845411.22691800,0
2025-10-22 22:27:00,107045.26,107088.71,106979.95,107055.55,34.2442,1761172199999,3665007.29522500,11039,12.78652000,1368452.91241030,0
2025-10-22 22:30:00,107055.54,107180.97,107014.83,107165.86,52.20931,1761172379999,5592915.64961580,12617,23.34289000,2500228.42535800,0
2025-10-22 22:33:00,107165.86,107193.14,107056.95,107149.3,27.27343,1761172559999,2921771.54646540,10272,8.31479000,890750.72768760,0
2025-10-22 22:36:00,107149.29,107192.68,107000.0,107026.41,39.84831,1761172739999,4267242.87473650,10916,15.76425000,1687887.96588980,0
2025-10-22 22:39:00,107026.42,107193.14,107026.41,107193.14,18.40099,1761172919999,1971432.17507810,5264,13.23892000,1418433.26290540,0
2025-10-22 22:42:00,107193.13,107326.7,107193.13,107312.42,25.37416,1761173099999,2721886.98736220,6001,15.11960000,1621577.58695750,0
2025-10-22 22:45:00,107312.42,107345.05,107205.12,107264.85,35.04739,1761173279999,3759405.51374300,8552,16.18117000,1735496.01849810,0
2025-10-22 22:48:00,107264.85,107296.81,106996.16,107076.38,50.4121,1761173459999,5400863.20140890,14311,10.89649000,1166843.71392580,0
2025-10-22 22:51:00,107076.38,107151.0,107045.95,107052.57,29.62558,1761173639999,3172633.23812670,8591,14.84644000,1589826.92230290,0
2025-10-22 22:54:00,107052.57,107158.85,107037.45,107154.0,19.21153,1761173819999,2057537.32973440,6666,10.68444000,1144280.84824320,0
2025-10-22 22:57:00,107154.01,107207.55,107139.03,107196.82,12.49654,1761173999999,1339323.45726120,3577,8.13265000,871606.40956250,0
2025-10-22 23:00:00,107196.82,107485.79,107169.69,107401.11,42.07743,1761174179999,4517912.15409630,13392,26.62134000,2858076.31343900,0
2025-10-22 23:03:00,107401.1,107488.02,107365.18,107463.1,20.03049,1761174359999,2151927.24238610,8509,12.81509000,1376671.00452260,0
2025-10-22 23:06:00,107463.09,107494.61,107370.01,107465.93,19.61346,1761174539999,2107013.50381090,8498,8.69752000,934338.33925330,0
2025-10-22 23:09:00,107465.93,107577.62,107453.97,107547.75,17.93562,1761174719999,1928431.35171220,6187,10.78234000,1159429.06297050,0
2025-10-22 23:12:00,107547.75,107580.64,107389.69,107400.16,78.5073,1761174899999,8435998.60366230,8477,27.72077000,2978589.51746670,0
2025-10-22 23:15:00,107400.16,107588.16,107391.35,107588.16,31.2086,1761175079999,3354538.26576500,4774,25.10098000,2698136.12124350,0
2025-10-22 23:18:00,107588.15,107630.4,107561.86,107595.1,27.60646,1761175259999,2970638.64846730,6132,15.49069000,1666859.34124550,0
2025-10-22 23:21:00,107595.11,107657.12,107572.76,107607.71,21.68373,1761175439999,2333234.32530880,6901,11.99113000,1290254.98604970,0
2025-10-22 23:24:00,107607.71,107922.69,107599.99,107838.99,116.26754,1761175619999,12523820.18159900,13329,67.25451000,7244748.65699700,0
2025-10-22 23:27:00,107838.99,107838.99,107700.58,107796.09,36.75227,1761175799999,3960661.59289410,7849,18.06447000,1946812.33276640,0
2025-10-22 23:30:00,107796.09,107946.15,107782.62,107796.33,57.89188,1761175979999,6244867.60755170,10751,34.76139000,3749458.13841550,0
2025-10-22 23:33:00,107796.33,107895.77,107760.0,107873.65,47.30161,1761176159999,5100680.16168710,7222,29.80353000,3213784.44799830,0
2025-10-22 23:36:00,107873.65,107894.0,107758.63,107779.39,9.66276,1761176339999,1042140.76082450,4080,3.37227000,363730.64327790,0
2025-10-22 23:39:00,107779.39,107798.04,107687.0,107730.67,15.15048,1761176519999,1632200.85924820,3727,8.73837000,941467.89699560,0
2025-10-22 23:42:00,107730.66,107730.66,107643.01,107643.01,14.55722,1761176699999,1567356.14634450,4260,5.65765000,609078.69463980,0
2025-10-22 23:45:00,107643.02,107698.0,107574.96,107603.47,23.36539,1761176879999,2514913.29014930,6566,10.33184000,1112120.62384130,0
2025-10-22 23:48:00,107603.46,107638.58,107582.12,107616.5,5.33809,1761177059999,574433.92954780,2945,4.16049000,447700.08332580,0
2025-10-22 23:51:00,107616.49,107627.72,107584.19,107617.32,10.57738,1761177239999,1138130.49978370,3096,7.77143000,836212.23183740,0
2025-10-22 23:54:00,107617.32,107617.33,107581.96,107602.96,6.32128,1761177419999,680248.95935760,2290,2.39058000,257249.97015280,0
2025-10-22 23:57:00,107602.96,107727.6,107562.16,107567.44,33.68534,1761177599999,3626179.22358400,7657,23.37851000,2516698.96050830,0
2025-10-23 00:00:00,107567.45,107589.68,107524.05,107583.15,20.73252,1761177779999,2229865.83263890,6532,10.90970000,1173402.29818560,0
2025-10-23 00:03:00,107583.15,107630.4,107500.0,107625.33,33.04804,1761177959999,3555401.06232240,8892,12.52166000,1347099.01111440,0
2025-10-23 00:06:00,107625.32,107709.36,107577.96,107626.43,24.51496,1761178139999,2639102.64457950,7090,14.13448000,1521690.02727640,0
2025-10-23 00:09:00,107626.44,107676.0,107603.22,107603.23,13.39955,1761178319999,1442361.66638170,3841,6.83691000,735896.20841260,0
2025-10-23 00:12:00,107603.22,107695.69,107603.22,107684.97,8.4421,1761178499999,908955.69365670,3008,6.68208000,719414.78466570,0
2025-10-23 00:15:00,107684.97,107736.75,107650.16,107736.74,17.3593,1761178679999,1869520.09987670,5163,12.33080000,1327965.76437520,0
2025-10-23 00:18:00,107736.74,107819.94,107732.45,107770.45,21.34064,1761178859999,2299966.54021020,5217,14.59466000,1572928.41830900,0
2025-10-23 00:21:00,107770.44,107770.45,107546.07,107595.6,27.97333,1761179039999,3011338.58669110,9777,5.80799000,624960.41258760,0
2025-10-23 00:24:00,107595.59,107638.58,107528.14,107560.29,16.81066,1761179219999,1808292.44311080,6243,6.17025000,663727.00848300,0
2025-10-23 00:27:00,107560.0,107597.05,107539.14,107597.04,7.00822,1761179399999,753918.36870990,3044,2.32152000,249738.96118790,0
2025-10-23 00:30:00,107597.04,107711.09,107568.64,107623.07,19.65567,1761179579999,2115839.22362680,8089,12.49409000,1344869.46043700,0
2025-10-23 00:33:00,107623.08,107820.0,107623.08,107786.46,18.60923,1761179759999,2005181.59816840,6943,14.82993000,1597895.78357050,0
2025-10-23 00:36:00,107786.45,107786.46,107739.3,107749.02,12.64,1761179939999,1362103.91592480,4912,4.57615000,493086.77553370,0
2025-10-23 00:39:00,107749.01,107786.0,107725.71,107754.34,22.62029,1761180119999,2437586.34927890,4874,9.59171000,1033537.35269700,0
2025-10-23 00:42:00,107754.34,107757.72,107692.0,107712.59,14.18961,1761180299999,1528476.15176600,4904,6.27969000,676330.03173000,0
2025-10-23 00:45:00,107712.59,107736.75,107668.35,107736.74,9.69158,1761180479999,1043835.65774500,5430,4.96823000,535072.37610940,0
2025-10-23 00:48:00,107736.75,107827.38,107736.74,107803.05,16.73469,1761180659999,1804017.34284110,5407,6.89532000,743269.25427190,0
2025-10-23 00:51:00,107803.05,107980.52,107803.05,107945.98,30.45872,1761180839999,3286447.37403440,5467,23.73009000,2560352.78475850,0
2025-10-23 00:54:00,107945.98,107945.98,107868.0,107882.68,15.49613,1761181019999,1672217.76308860,5295,6.41848000,692566.18439380,0
2025-10-23 00:57:00,107882.69,107893.47,107829.4,107845.3,45.33496,1761181199999,4889022.46497420,3698,35.53048000,3831582.38812270,0
2025-10-23 01:00:00,107845.3,107859.45,107829.3,107836.81,8.58623,1761181379999,925997.05962140,3883,1.71003000,184421.96505320,0
2025-10-23 01:03:00,107836.81,107914.97,107813.2,107883.52,23.95888,1761181559999,2583823.61635030,7504,13.65089000,1472117.38448470,0
2025-10-23 01:06:00,107883.52,107930.0,107868.19,107906.0,16.16647,1761181739999,1744290.02538630,4528,10.03192000,1082368.67366550,0
2025-10-23 01:09:00,107906.01,108200.0,107882.3,108197.72,119.95749,1761181919999,12962231.86498730,17121,80.78514000,8728927.15140950,0
2025-10-23 01:12:00,108197.72,108443.09,108170.44,108311.35,141.38832,1761182099999,15311598.24768440,18986,83.44686000,9036698.85006300,0
2025-10-23 01:15:00,108311.35,108500.0,108249.8,108369.57,154.99805,1761182279999,16799205.78183190,18271,96.96303000,10508613.96746190,0
2025-10-23 01:18:00,108369.57,108475.69,108356.01,108374.81,37.66612,1761182459999,4083645.12996710,9911,18.76456000,2034274.35522530,0
2025-10-23 01:21:00,108374.82,108437.64,108065.31,108096.75,147.39705,1761182639999,15950748.94504940,14102,50.30475000,5443073.80039340,0
2025-10-23 01:24:00,108096.75,108191.3,108032.08,108191.3,51.91026,1761182819999,5611646.34619330,7652,33.59096000,3631131.37995180,0
2025-10-23 01:27:00,108191.29,108214.0,108104.79,108188.76,36.87977,1761182999999,3989115.95135500,6550,22.30647000,2412740.76881230,0
2025-10-23 01:30:00,108188.76,108311.86,108167.13,108309.04,64.63141,1761183179999,6996699.99010790,9334,37.28993000,4036270.35390640,0
2025-10-23 01:33:00,108309.05,108330.93,108227.72,108238.71,27.48196,1761183359999,2976261.14204590,5510,16.48332000,1785256.67360970,0
2025-10-23 01:36:00,108238.72,108259.07,108188.77,108222.17,30.5385,1761183539999,3304601.15096010,5263,18.61859000,2014696.08270160,0
2025-10-23 01:39:00,108222.17,108222.56,108139.28,108194.66,34.99081,1761183719999,3785812.56448760,5453,16.14266000,1746677.14151780,0
2025-10-23 01:42:00,108194.66,108277.86,108154.18,108232.78,22.45623,1761183899999,2430143.58091450,4721,14.54438000,1573855.05105530,0
2025-10-23 01:45:00,108232.79,108250.44,108210.72,108236.43,16.23273,1761184079999,1756971.28272230,3277,8.57670000,928286.56391170,0
2025-10-23 01:48:00,108236.43,108236.44,108153.17,108177.89,33.73402,1761184259999,3649797.43587200,4600,11.31266000,1223673.02902520,0
2025-10-23 01:51:00,108177.88,108197.48,108139.28,108173.34,21.25095,1761184439999,2298662.66493850,4866,9.67002000,1045922.46250430,0
2025-10-23 01:54:00,108173.34,108173.35,108139.93,108166.66,7.07014,1761184619999,764697.97890160,1699,4.03228000,436114.84756600,0
2025-10-23 01:57:00,108166.67,108166.67,108143.23,108150.0,14.89015,1761184799999,1610439.24168400,2755,6.97575000,754413.59253500,0
2025-10-23 02:00:00,108150.01,108150.01,108090.0,108123.12,21.76706,1761184979999,2353551.64594240,4342,7.77114000,840219.64970150,0
2025-10-23 02:03:00,108123.11,108123.11,108058.66,108071.4,19.63663,1761185159999,2122646.86842940,5170,4.81682000,520684.09348950,0
2025-10-23 02:06:00,108071.4,108092.48,108059.5,108073.65,11.23935,1761185339999,1214664.65479820,3102,6.91143000,746937.20641630,0
2025-10-23 02:09:00,108073.66,108172.29,108073.66,108123.15,21.56276,1761185519999,2331523.92704530,4726,12.99573000,1404962.54492080,0
2025-10-23 02:12:00,108123.15,108155.52,108113.69,108145.9,6.86035,1761185699999,741849.88095190,1937,4.58992000,496318.73601940,0
2025-10-23 02:15:00,108145.9,108305.97,108145.9,108305.97,23.15761,1761185879999,2506399.79537330,5456,20.61485000,2231217.52860500,0
2025-10-23 02:18:00,108305.97,108358.83,108280.0,108358.82,20.6487,1761186059999,2236774.47306420,4327,13.93887000,1509935.41830670,0
2025-10-23 02:21:00,108358.82,108393.32,108351.87,108366.98,16.31811,1761186239999,1768443.40174650,4327,9.75966000,1057630.91037640,0
2025-10-23 02:24:00,108366.97,108366.98,108263.81,108263.81,15.91447,1761186419999,1723948.06855910,3694,3.42111000,370491.60790450,0
2025-10-23 02:27:00,108263.81,108280.82,108206.31,108206.32,27.70591,1761186599999,2999043.86715220,3567,6.49374000,702910.75178720,0
2025-10-23 02:30:00,108206.32,108266.0,108194.24,108194.25,15.35533,1761186779999,1661811.98972160,3747,7.12638000,771269.15308420,0
2025-10-23 02:33:00,108194.25,108291.37,108187.87,108284.0,10.57827,1761186959999,1145116.16259100,4531,7.18303000,777531.93369750,0
2025-10-23 02:36:00,108284.0,108325.0,108229.09,108243.06,6.54466,1761187139999,708775.56473930,4084,2.35819000,255386.86796100,0
2025-10-23 02:39:00,108243.05,108286.61,108237.84,108251.91,9.30274,1761187319999,1007080.10033650,3122,4.46889000,483754.81732590,0
2025-10-23 02:42:00,108251.91,108281.22,108230.05,108274.32,9.01474,1761187499999,975897.11562100,3190,5.73963000,621342.25170610,0
2025-10-23 02:45:00,108274.32,108280.0,108215.69,108227.78,18.8287,1761187679999,2038160.64386840,4624,7.71663000,835221.23848650,0
2025-10-23 02:48:00,108227.78,108263.81,108216.0,108248.03,15.42543,1761187859999,1669741.02817190,3904,6.48864000,702318.53942280,0
2025-10-23 02:51:00,108248.04,108263.81,108217.0,108239.7,15.87176,1761188039999,1717924.83583540,4253,10.11368000,1094655.81114580,0
2025-10-23 02:54:00,108239.7,108349.99,108214.0,108349.98,40.99481,1761188219999,4438379.76311800,5149,27.39672000,2966311.13412080,0
2025-10-23 02:57:00,108349.99,108410.3,108349.98,108410.29,34.02963,1761188399999,3687956.31469890,3961,30.02924000,3254390.74715100,0
2025-10-23 03:00:00,108410.29,108413.22,108350.0,108366.55,41.38475,1761188579999,4485121.81234490,5369,27.10247000,2937291.41713320,0
2025-10-23 03:03:00,108366.56,108498.91,108366.55,108486.29,28.73593,1761188759999,3116706.02516540,6687,21.57257000,2339729.49098460,0
2025-10-23 03:06:00,108486.3,108560.36,108486.29,108560.36,39.39154,1761188939999,4274925.14593250,6137,32.18503000,3492773.44325200,0
2025-10-23 03:09:00,108560.36,108593.41,108478.16,108544.59,31.10784,1761189119999,3376487.11375880,7404,21.55967000,2340167.48899380,0
